plan_id,pose_index,x,y
9,50,1.5931,0.4549
9,51,1.6082,0.5049
9,52,1.6202,0.5549
9,53,1.6293,0.6049
9,54,1.6362,0.6549
9,55,1.6413,0.7049
9,56,1.6452,0.7549
9,57,1.6486,0.8049
9,58,1.6518,0.8549
9,59,1.6554,0.9049
9,60,1.6596,0.9549
9,61,1.6646,1.0049
9,62,1.6701,1.0549
9,63,1.6759,1.1049
9,64,1.6815,1.1549
9,65,1.6864,1.2049
9,66,1.6904,1.2549
9,67,1.6938,1.3049
9,68,1.6967,1.3549
9,69,1.6995,1.4049
9,70,1.7026,1.4549
9,71,1.7065,1.5049
9,72,1.7117,1.5549
9,73,1.7184,1.6049
9,74,1.7269,1.6549
9,75,1.737,1.7049
9,76,1.7481,1.7549
10,0,-0.4519,-1.2951
10,1,-0.4019,-1.2892
10,2,-0.3519,-1.2822
10,3,-0.3019,-1.2731
10,4,-0.2519,-1.2606
10,5,-0.2019,-1.2439
10,6,-0.1519,-1.2221
10,7,-0.1019,-1.1951
10,8,-0.0519,-1.1632
10,9,-0.0019,-1.1273
10,10,0.0481,-1.0885
10,11,0.0981,-1.0479
10,12,0.1481,-1.0062
10,13,0.1981,-0.9639
10,14,0.2481,-0.921
10,15,0.2981,-0.8774
10,16,0.3481,-0.8327
10,17,0.3981,-0.787
10,18,0.4481,-0.7404
10,19,0.4981,-0.6933
10,20,0.5481,-0.6459
10,21,0.5981,-0.5987
10,22,0.6481,-0.5522
10,23,0.6981,-0.5067
10,24,0.7481,-0.4626
10,25,0.7981,-0.4202
10,26,0.848,-0.3794
10,27,0.898,-0.3397
10,28,0.9479,-0.3005
10,29,0.9978,-0.2608
10,30,1.0476,-0.2199
10,31,1.0972,-0.1773
10,32,1.1466,-0.133
10,33,1.1956,-0.0872
10,34,1.244,-0.04
10,35,1.2915,0.008
10,36,1.3375,0.0568
10,37,1.3816,0.106
10,38,1.4232,0.1556
10,39,1.4614,0.2053
10,40,1.4959,0.2551
10,41,1.5262,0.305
10,42,1.5524,0.3549
10,43,1.5746,0.4049
10,44,1.5931,0.4549
10,45,1.6082,0.5049
10,46,1.6202,0.5549
10,47,1.6293,0.6049
10,48,1.6362,0.6549
10,49,1.6413,0.7049
10,50,1.6452,0.7549
10,51,1.6486,0.8049
10,52,1.6518,0.8549
10,53,1.6554,0.9049
10,54,1.6596,0.9549
10,55,1.6646,1.0049
10,56,1.6701,1.0549
10,57,1.6759,1.1049
10,58,1.6815,1.1549
10,59,1.6864,1.2049
10,60,1.6904,1.2549
10,61,1.6938,1.3049
10,62,1.6967,1.3549
10,63,1.6995,1.4049
10,64,1.7026,1.4549
10,65,1.7065,1.5049
10,66,1.7117,1.5549
10,67,1.7184,1.6049
10,68,1.7269,1.6549
10,69,1.737,1.7049
10,70,1.7481,1.7549
11,0,-0.0519,-1.0951
11,1,-0.0019,-1.0684
11,2,0.0481,-1.0404
11,3,0.0981,-1.01
11,4,0.1481,-0.9771
11,5,0.1981,-0.9417
11,6,0.2481,-0.9042
11,7,0.2981,-0.8647
11,8,0.3481,-0.8232
11,9,0.3981,-0.7799
11,10,0.4481,-0.7349
11,11,0.4981,-0.6885
11,12,0.5481,-0.6411
11,13,0.5981,-0.5929
11,14,0.6481,-0.5442
11,15,0.6981,-0.4953
11,16,0.7481,-0.4465
11,17,0.7981,-0.398
11,18,0.848,-0.35
11,19,0.898,-0.303
11,20,0.9479,-0.2572
11,21,0.9978,-0.2129
11,22,1.0476,-0.1703
11,23,1.0972,-0.1294
11,24,1.1466,-0.0897
11,25,1.1956,-0.0505
11,26,1.244,-0.0108
11,27,1.2915,0.0301
11,28,1.3375,0.0727
11,29,1.3816,0.117
11,30,1.4232,0.1628
11,31,1.4614,0.21
11,32,1.4959,0.258
11,33,1.5262,0.3068
11,34,1.5524,0.356
11,35,1.5746,0.4056
11,36,1.5931,0.4553
11,37,1.6082,0.5051
11,38,1.6202,0.555
11,39,1.6293,0.6049
11,40,1.6362,0.6549
11,41,1.6413,0.7049
11,42,1.6452,0.7549
11,43,1.6486,0.8049
11,44,1.6518,0.8549
11,45,1.6554,0.9049
11,46,1.6596,0.9549
11,47,1.6646,1.0049
11,48,1.6701,1.0549
11,49,1.6759,1.1049
11,50,1.6815,1.1549
11,51,1.6864,1.2049
11,52,1.6904,1.2549
11,53,1.6938,1.3049
11,54,1.6967,1.3549
11,55,1.6995,1.4049
11,56,1.7026,1.4549
11,57,1.7065,1.5049
11,58,1.7117,1.5549
11,59,1.7184,1.6049
11,60,1.7269,1.6549
11,61,1.737,1.7049
11,62,1.7481,1.7549
12,0,0.2981,-0.7951
12,1,0.3481,-0.7663
12,2,0.3981,-0.7359
12,3,0.4481,-0.7027
12,4,0.4981,-0.6664
12,5,0.5481,-0.627
12,6,0.5981,-0.5853
12,7,0.6481,-0.542
12,8,0.6981,-0.498
12,9,0.7481,-0.4541
12,10,0.7981,-0.4111
12,11,0.848,-0.3693
12,12,0.898,-0.3288
12,13,0.9479,-0.2894
12,14,0.9978,-0.2503
12,15,1.0476,-0.2107
12,16,1.0972,-0.1698
12,17,1.1466,-0.1273
12,18,1.1956,-0.083
12,19,1.244,-0.0372
12,20,1.2915,0.01
12,21,1.3375,0.058
12,22,1.3816,0.1068
12,23,1.4232,0.156
12,24,1.4614,0.2056
12,25,1.4959,0.2553
12,26,1.5262,0.3051
12,27,1.5524,0.355
12,28,1.5746,0.4049
12,29,1.5931,0.4549
12,30,1.6082,0.5049
12,31,1.6202,0.5549
12,32,1.6293,0.6049
12,33,1.6362,0.6549
12,34,1.6413,0.7049
12,35,1.6452,0.7549
12,36,1.6486,0.8049
12,37,1.6518,0.8549
12,38,1.6554,0.9049
12,39,1.6596,0.9549
12,40,1.6646,1.0049
12,41,1.6701,1.0549
12,42,1.6759,1.1049
12,43,1.6815,1.1549
12,44,1.6864,1.2049
12,45,1.6904,1.2549
12,46,1.6938,1.3049
12,47,1.6967,1.3549
12,48,1.6995,1.4049
12,49,1.7026,1.4549
12,50,1.7065,1.5049
12,51,1.7117,1.5549
12,52,1.7184,1.6049
12,53,1.7269,1.6549
12,54,1.737,1.7049
12,55,1.7481,1.7549
13,0,0.5481,-0.6451
13,1,0.5981,-0.5983
13,2,0.6481,-0.5519
13,3,0.6981,-0.5065
13,4,0.7481,-0.4625
13,5,0.7981,-0.4201
13,6,0.848,-0.3793
13,7,0.898,-0.3397
13,8,0.9479,-0.3005
13,9,0.9978,-0.2608
13,10,1.0476,-0.2199
13,11,1.0972,-0.1773
13,12,1.1466,-0.133
13,13,1.1956,-0.0872
13,14,1.244,-0.04
13,15,1.2915,0.008
13,16,1.3375,0.0568
13,17,1.3816,0.106
13,18,1.4232,0.1556
13,19,1.4614,0.2053
13,20,1.4959,0.2551
13,21,1.5262,0.305
13,22,1.5524,0.3549
13,23,1.5746,0.4049
13,24,1.5931,0.4549
13,25,1.6082,0.5049
13,26,1.6202,0.5549
13,27,1.6293,0.6049
13,28,1.6362,0.6549
13,29,1.6413,0.7049
13,30,1.6452,0.7549
13,31,1.6486,0.8049
13,32,1.6518,0.8549
13,33,1.6554,0.9049
13,34,1.6596,0.9549
13,35,1.6646,1.0049
13,36,1.6701,1.0549
13,37,1.6759,1.1049
13,38,1.6815,1.1549
13,39,1.6864,1.2049
13,40,1.6904,1.2549
13,41,1.6938,1.3049
13,42,1.6967,1.3549
13,43,1.6995,1.4049
13,44,1.7026,1.4549
13,45,1.7065,1.5049
13,46,1.7117,1.5549
13,47,1.7184,1.6049
13,48,1.7269,1.6549
13,49,1.737,1.7049
13,50,1.7481,1.7549
14,0,0.8481,-0.3451
14,1,0.898,-0.3145
14,2,0.9479,-0.2827
14,3,0.9978,-0.2487
14,4,1.0476,-0.2119
14,5,1.0973,-0.1722
14,6,1.1466,-0.1299
14,7,1.1956,-0.0852
14,8,1.244,-0.0389
14,9,1.2915,0.0087
14,10,1.3375,0.0572
14,11,1.3816,0.1063
14,12,1.4232,0.1557
14,13,1.4614,0.2053
14,14,1.4959,0.2551
14,15,1.5262,0.305
14,16,1.5524,0.355
14,17,1.5746,0.4049
14,18,1.5931,0.4549
14,19,1.6082,0.5049
14,20,1.6202,0.5549
14,21,1.6293,0.6049
14,22,1.6362,0.6549
14,23,1.6413,0.7049
14,24,1.6452,0.7549
14,25,1.6486,0.8049
14,26,1.6518,0.8549
14,27,1.6554,0.9049
14,28,1.6596,0.9549
14,29,1.6646,1.0049
14,30,1.6701,1.0549
14,31,1.6759,1.1049
14,32,1.6815,1.1549
14,33,1.6864,1.2049
14,34,1.6904,1.2549
14,35,1.6938,1.3049
14,36,1.6967,1.3549
14,37,1.6995,1.4049
14,38,1.7026,1.4549
14,39,1.7065,1.5049
14,40,1.7117,1.5549
14,41,1.7184,1.6049
14,42,1.7269,1.6549
14,43,1.737,1.7049
14,44,1.7481,1.7549
15,0,1.1981,0.0049
15,1,1.2453,0.0439
15,2,1.2919,0.0838
15,3,1.3373,0.1255
15,4,1.3808,0.169
15,5,1.4219,0.2142
15,6,1.4598,0.2608
15,7,1.4941,0.3086
15,8,1.5246,0.3572
15,9,1.5515,0.4062
15,10,1.5747,0.4557
15,11,1.5942,0.5053
15,12,1.61,0.5551
15,13,1.6222,0.605
15,14,1.6314,0.655
15,15,1.6382,0.7049
15,16,1.6432,0.7549
15,17,1.6473,0.8049
15,18,1.6511,0.8549
15,19,1.655,0.9049
15,20,1.6593,0.9549
15,21,1.6644,1.0049
15,22,1.67,1.0549
15,23,1.6759,1.1049
15,24,1.6815,1.1549
15,25,1.6863,1.2049
15,26,1.6904,1.2549
15,27,1.6938,1.3049
15,28,1.6967,1.3549
15,29,1.6995,1.4049
15,30,1.7026,1.4549
15,31,1.7065,1.5049
15,32,1.7117,1.5549
15,33,1.7184,1.6049
15,34,1.7269,1.6549
15,35,1.737,1.7049
15,36,1.7481,1.7549
16,0,1.3481,0.3549
16,1,1.391,0.369
16,2,1.4328,0.3848
16,3,1.4724,0.4039
16,4,1.5087,0.4275
16,5,1.5408,0.4562
16,6,1.5682,0.4899
16,7,1.5906,0.528
16,8,1.6082,0.5697
16,9,1.6214,0.6142
16,10,1.6311,0.6606
16,11,1.6381,0.7083
16,12,1.6433,0.7569
16,13,1.6474,0.8061
16,14,1.6511,0.8556
16,15,1.655,0.9053
16,16,1.6594,0.9551
16,17,1.6644,1.005
16,18,1.6701,1.0549
16,19,1.676,1.1049
16,20,1.6815,1.1549
16,21,1.6865,1.2049
16,22,1.6907,1.2549
16,23,1.6941,1.3049
16,24,1.6972,1.3549
16,25,1.7003,1.4049
16,26,1.7037,1.4549
16,27,1.708,1.5049
16,28,1.7134,1.5549
16,29,1.7202,1.6049
16,30,1.7285,1.6549
16,31,1.738,1.7049
16,32,1.7481,1.7549
17,0,1.5481,0.8049
17,1,1.5714,0.8439
17,2,1.5935,0.8838
17,3,1.6133,0.9255
17,4,1.6306,0.969
17,5,1.6455,1.0142
17,6,1.6586,1.0608
17,7,1.6699,1.1086
17,8,1.6798,1.1572
17,9,1.6885,1.2062
17,10,1.6963,1.2557
17,11,1.7035,1.3053
17,12,1.7106,1.3551
17,13,1.7177,1.405
17,14,1.7244,1.455
17,15,1.7305,1.5049
17,16,1.7357,1.5549
17,17,1.7398,1.6049
17,18,1.7431,1.6549
17,19,1.7458,1.7049
17,20,1.7481,1.7549
18,0,1.6481,1.2549
18,1,1.6481,1.3049
18,2,1.6481,1.3549
18,3,1.6481,1.4049
18,4,1.6481,1.4549
18,5,1.6481,1.5049
18,6,1.6481,1.5549
18,7,1.6981,1.6049
18,8,1.6981,1.6549
18,9,1.6981,1.7049
18,10,1.7481,1.7549
19,0,1.6981,1.6049
19,1,1.6981,1.6549
19,2,1.6981,1.7049
19,3,1.7481,1.7549
